Aceleracao X,Aceleracao Y,Aceleracao Z,Temperatura,Velocidade X,Velocidade Y,Velocidade Z,Roll,Pitch,Yall,Magnetico X,Magnetico Y,Magnetico Z,Pressao do Ar,Altitude,Longitude,Latitude,Velocidade GPS,Angulo,Horario,RPM,Velocidade Hall,Temperatura Disco,Pressao Freio
0.30625,1.07666015625,9.5607421875,36.04,-0.30517578125,-0.18310546875,-0.30517578125,4.4879150390625,-2.5323486328125,-42.6763916015625,-9.6844482421875,13.0242919921875,16.1553955078125,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,150.20,09:29:29.262627,0.00,0.00,44.75,1.442
0.40673828125000006,1.1197265625000001,9.508105468750001,36.03,-0.3662109375,-0.06103515625,-0.1220703125,4.482421875,-2.5323486328125,-42.6763916015625,-9.8052978515625,13.084716796875,16.0015869140625,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,150.12,09:29:29.270529,0.00,0.00,44.75,1.4480000000000004
0.40673828125000006,1.1197265625000001,9.508105468750001,36.03,-0.3662109375,-0.06103515625,-0.1220703125,4.4769287109375,-2.52685546875,-42.6763916015625,-9.8822021484375,13.1121826171875,15.9356689453125,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,150.12,09:29:29.280414,0.00,0.00,44.75,1.4939999999999998
0.43544921875000003,0.9953125,9.72822265625,36.03,-0.3662109375,0.0,-0.06103515625,4.471435546875,-2.5213623046875,-42.6763916015625,-9.920654296875,13.128662109375,15.875244140625,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,150.03,09:29:29.299365,0.00,0.00,44.75,1.4939999999999998
0.4498046875,1.0958007812500001,9.603808593750001,36.04,-0.1220703125,0.30517578125,0.0,4.4329833984375,-2.4993896484375,-42.7093505859375,-10.535888671875,13.4527587890625,15.128173828125,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.76,09:29:29.393481,0.00,0.00,44.75,1.522
0.4498046875,1.0958007812500001,9.603808593750001,36.04,-0.1220703125,0.30517578125,0.0,4.427490234375,-2.4993896484375,-42.71484375,-10.579833984375,13.4747314453125,15.040283203125,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.76,09:29:29.401237,0.00,0.00,44.75,1.522
0.44501953125000004,1.0814453125,9.64208984375,36.05,-0.06103515625,0.30517578125,0.0,4.427490234375,-2.493896484375,-42.7203369140625,-10.6182861328125,13.502197265625,14.9908447265625,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.76,09:29:29.410934,0.00,0.00,44.75,1.5039999999999998
0.44501953125000004,1.0814453125,9.64208984375,36.05,-0.06103515625,0.30517578125,0.0,4.4219970703125,-2.493896484375,-42.725830078125,-10.65673828125,13.568115234375,14.94140625,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.76,09:29:29.420779,0.00,0.00,44.5,1.4400000000000002
0.46416015625,1.05751953125,9.670800781250001,36.01,0.0,0.3662109375,0.0,4.4219970703125,-2.4884033203125,-42.7313232421875,-10.6842041015625,13.6065673828125,14.9029541015625,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.76,09:29:29.430559,0.00,0.00,44.5,1.4280000000000004
0.46416015625,1.05751953125,9.670800781250001,36.01,0.0,0.3662109375,0.0,4.4219970703125,-2.4884033203125,-42.73681640625,-10.7391357421875,13.623046875,14.91943359375,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.68,09:29:29.440468,0.00,0.00,44.5,1.4500000000000002
0.46894531250000004,1.0718750000000001,9.646875000000001,36.07,0.0,0.48828125,0.0,4.41650390625,-2.48291015625,-42.747802734375,-10.8050537109375,13.634033203125,14.908447265625,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.68,09:29:29.450467,0.00,0.00,44.5,1.5000000000000002
0.46894531250000004,1.0718750000000001,9.646875000000001,36.07,0.0,0.48828125,0.0,4.41650390625,-2.4774169921875,-42.7532958984375,-10.8489990234375,13.64501953125,14.8919677734375,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.68,09:29:29.460393,0.00,0.00,44.5,1.5139999999999998
0.46416015625,1.07666015625,9.61337890625,36.04,0.0,0.67138671875,0.0,4.4110107421875,-2.471923828125,-42.7587890625,-10.87646484375,13.64501953125,14.886474609375,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.68,09:29:29.470332,0.00,0.00,44.5,1.5000000000000002
0.46416015625,1.07666015625,9.61337890625,36.04,0.0,0.67138671875,0.0,4.4110107421875,-2.471923828125,-42.769775390625,-10.87646484375,13.6285400390625,14.87548828125,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.68,09:29:29.480311,0.00,0.00,44.5,1.4600000000000002
0.4498046875,1.06708984375,9.60859375,36.04,0.0,0.8544921875,0.0,4.4110107421875,-2.4609375,-42.7752685546875,-10.87646484375,13.6175537109375,14.864501953125,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.68,09:29:29.490339,0.00,0.00,44.5,1.4980000000000004
0.4498046875,1.06708984375,9.60859375,36.04,0.0,0.8544921875,0.0,4.405517578125,-2.4554443359375,-42.7862548828125,-10.8819580078125,13.6285400390625,14.8809814453125,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.59,09:29:29.505053,0.00,0.00,44.5,1.4980000000000004
0.32539062500000004,1.06708984375,9.589453125,36.07,0.0,1.0986328125,0.0,4.383544921875,-2.3785400390625,-42.8521728515625,-10.12939453125,13.3099365234375,15.6500244140625,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.50,09:29:29.603369,0.00,0.00,44.5,1.4339999999999997
0.3349609375,1.0958007812500001,9.6564453125,36.04,0.0,1.15966796875,0.0,4.383544921875,-2.3675537109375,-42.8521728515625,-9.9371337890625,13.2550048828125,15.765380859375,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.50,09:29:29.609166,0.00,0.00,44.5,1.5000000000000002
0.3349609375,1.0958007812500001,9.6564453125,36.04,0.0,1.15966796875,0.0,4.383544921875,-2.3565673828125,-42.8466796875,-9.788818359375,13.20556640625,15.8642578125,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.50,09:29:29.618952,0.00,0.00,44.5,1.4500000000000002
0.37802734375,1.12451171875,9.599023437500001,36.02,0.06103515625,1.15966796875,0.06103515625,4.3780517578125,-2.3455810546875,-42.8466796875,-9.700927734375,13.1561279296875,15.97412109375,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.50,09:29:29.630722,0.00,0.00,44.5,1.4639999999999997
0.37802734375,1.12451171875,9.599023437500001,36.02,0.06103515625,1.15966796875,0.06103515625,4.3780517578125,-2.3345947265625,-42.8411865234375,-9.64599609375,13.1011962890625,16.083984375,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.50,09:29:29.640775,1.68,0.03,44.5,1.5180000000000005
0.31103515625,1.1436523437500001,9.59423828125,36.04,0.0,1.0986328125,0.0,4.3780517578125,-2.3236083984375,-42.8411865234375,-9.5965576171875,13.0572509765625,16.160888671875,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.50,09:29:29.648896,1.68,0.03,44.5,1.502
0.31103515625,1.1436523437500001,9.59423828125,36.04,0.0,1.0986328125,0.0,4.3780517578125,-2.3126220703125,-42.835693359375,-9.547119140625,13.02978515625,16.226806640625,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.50,09:29:29.658846,1.68,0.03,44.5,1.482
0.28232421875,1.11494140625,9.6181640625,36.02,0.0,1.03759765625,0.0,4.37255859375,-2.30712890625,-42.835693359375,-9.5306396484375,13.0078125,16.2652587890625,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.50,09:29:29.668923,1.68,0.03,44.5,1.5200000000000002
0.28232421875,1.11494140625,9.6181640625,36.02,0.0,1.03759765625,0.0,4.37255859375,-2.296142578125,-42.8302001953125,-9.4976806640625,12.9913330078125,16.2982177734375,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.50,09:29:29.679088,1.68,0.03,44.5,1.482
0.22968750000000002,1.1197265625000001,9.627734375000001,36.04,0.0,0.9765625,0.0,4.37255859375,-2.28515625,-42.8302001953125,-9.459228515625,12.974853515625,16.314697265625,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.50,09:29:29.689716,1.68,0.03,44.5,1.4739999999999998
0.22968750000000002,1.1197265625000001,9.627734375000001,36.04,0.0,0.9765625,0.0,4.37255859375,-2.274169921875,-42.82470703125,-9.4317626953125,12.9693603515625,16.3311767578125,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.50,09:29:29.699667,1.68,0.03,44.5,1.5080000000000005
0.23925781250000003,1.0958007812500001,9.666015625,36.03,0.0,0.9765625,0.06103515625,4.37255859375,-2.2686767578125,-42.8192138671875,-9.4317626953125,12.974853515625,16.3751220703125,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.50,09:29:29.718321,1.68,0.03,44.5,1.5500000000000003
0.27275390625,1.1101562500000002,9.6181640625,36.02,0.0,0.6103515625,0.0,4.37255859375,-2.17529296875,-42.7752685546875,-9.3438720703125,12.8155517578125,16.4849853515625,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.50,09:29:29.816526,1.68,0.03,44.75,1.5500000000000003
0.27275390625,1.1101562500000002,9.6181640625,36.02,0.0,0.6103515625,0.0,4.3670654296875,-2.1697998046875,-42.7752685546875,-9.3218994140625,12.8045654296875,16.50146484375,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.50,09:29:29.818372,1.68,0.03,44.75,1.5139999999999998
0.23447265625000002,1.1197265625000001,9.61337890625,36.04,0.06103515625,0.54931640625,0.0,4.37255859375,-2.164306640625,-42.769775390625,-9.2999267578125,12.799072265625,16.4849853515625,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.50,09:29:29.828275,1.68,0.03,44.75,1.5300000000000002
0.23447265625000002,1.1197265625000001,9.61337890625,36.04,0.06103515625,0.54931640625,0.0,4.37255859375,-2.1588134765625,-42.7642822265625,-9.283447265625,12.8045654296875,16.4849853515625,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.50,09:29:29.838055,1.68,0.03,44.75,1.5300000000000002
0.2009765625,1.129296875,9.59423828125,36.04,0.0,0.48828125,0.0,4.37255859375,-2.1478271484375,-42.7642822265625,-9.29443359375,12.8045654296875,16.4959716796875,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.50,09:29:29.849839,1.68,0.03,44.75,1.4880000000000004
0.2009765625,1.129296875,9.59423828125,36.04,0.0,0.48828125,0.0,4.37255859375,-2.142333984375,-42.7587890625,-9.31640625,12.81005859375,16.512451171875,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.50,09:29:29.859767,1.68,0.03,44.75,1.5139999999999998
0.21533203125000003,1.129296875,9.58466796875,36.08,0.0,0.42724609375,0.0,4.37255859375,-2.1368408203125,-42.7532958984375,-9.327392578125,12.821044921875,16.534423828125,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.50,09:29:29.869764,1.68,0.03,44.75,1.4880000000000004
0.21533203125000003,1.129296875,9.58466796875,36.08,0.0,0.42724609375,0.0,4.37255859375,-2.13134765625,-42.7532958984375,-9.3438720703125,12.8265380859375,16.5728759765625,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.50,09:29:29.879669,1.68,0.03,44.75,1.4680000000000004
0.2201171875,1.1340820312500002,9.589453125,36.08,0.0,0.244140625,0.0,4.37255859375,-2.1258544921875,-42.747802734375,-9.33837890625,12.83203125,16.5948486328125,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.50,09:29:29.889562,1.68,0.03,44.75,1.4680000000000004
0.2201171875,1.1340820312500002,9.589453125,36.08,0.0,0.244140625,0.0,4.37255859375,-2.120361328125,-42.7423095703125,-9.349365234375,12.8265380859375,16.6058349609375,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.41,09:29:29.899456,1.68,0.03,44.75,1.4880000000000004
0.25361328125000004,1.12451171875,9.603808593750001,36.0,0.0,0.1220703125,0.0,4.37255859375,-2.120361328125,-42.7423095703125,-9.3768310546875,12.8155517578125,16.5838623046875,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.41,09:29:29.909353,1.68,0.03,44.75,1.5339999999999998
0.25361328125000004,1.12451171875,9.603808593750001,36.0,0.0,0.1220703125,0.0,4.37255859375,-2.1148681640625,-42.73681640625,-9.371337890625,12.821044921875,16.5399169921875,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.41,09:29:29.929230,1.68,0.03,44.75,1.532
0.26796875000000003,1.15322265625,9.532031250000001,36.06,0.0,-0.18310546875,0.0,4.37255859375,-2.0928955078125,-42.71484375,-9.744873046875,12.9473876953125,15.9246826171875,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.33,09:29:30.027404,1.68,0.03,44.75,1.5300000000000002
0.24404296875,1.1197265625000001,9.60859375,36.06,-0.06103515625,-0.244140625,0.0,4.37255859375,-2.0928955078125,-42.7203369140625,-9.854736328125,12.9803466796875,15.7708740234375,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.33,09:29:30.039134,1.68,0.03,44.75,1.4900000000000002
0.24404296875,1.1197265625000001,9.60859375,36.06,-0.06103515625,-0.244140625,0.0,4.37255859375,-2.0928955078125,-42.7203369140625,-9.920654296875,13.018798828125,15.64453125,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.33,09:29:30.047318,1.68,0.03,44.75,1.5180000000000005
0.248828125,1.091015625,9.646875000000001,36.04,0.0,-0.3662109375,0.0,4.37255859375,-2.0928955078125,-42.7203369140625,-9.964599609375,13.02978515625,15.5950927734375,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.33,09:29:30.057284,1.68,0.03,44.75,1.5239999999999998
0.248828125,1.091015625,9.646875000000001,36.04,0.0,-0.3662109375,0.0,4.37255859375,-2.0928955078125,-42.725830078125,-10.0030517578125,13.0462646484375,15.6005859375,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.33,09:29:30.067206,1.68,0.03,44.75,1.4500000000000002
0.23447265625000002,1.1484375,9.484179687500001,36.04,-0.06103515625,-0.42724609375,0.0,4.37255859375,-2.098388671875,-42.7313232421875,-10.01953125,13.0462646484375,15.6280517578125,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.33,09:29:30.077197,1.68,0.03,44.75,1.4839999999999998
0.23447265625000002,1.1484375,9.484179687500001,36.04,-0.06103515625,-0.42724609375,0.0,4.37255859375,-2.098388671875,-42.7313232421875,-10.0360107421875,13.07373046875,15.64453125,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.33,09:29:30.087192,1.68,0.03,44.75,1.5500000000000003
0.26796875000000003,0.9857421875000001,9.575097656250001,36.03,-0.30517578125,-0.48828125,0.0,4.37255859375,-2.098388671875,-42.73681640625,-10.074462890625,13.11767578125,15.62255859375,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.33,09:29:30.097121,1.68,0.03,44.75,1.5200000000000002
0.26796875000000003,0.9857421875000001,9.575097656250001,36.03,-0.30517578125,-0.48828125,0.0,4.3670654296875,-2.1038818359375,-42.73681640625,-10.1348876953125,13.1561279296875,15.5511474609375,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.33,09:29:30.107075,1.68,0.03,44.75,1.4839999999999998
0.25361328125000004,0.97138671875,9.819140625000001,36.04,0.0,-0.54931640625,0.0,4.3670654296875,-2.1038818359375,-42.7423095703125,-10.184326171875,13.194580078125,15.46875,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.33,09:29:30.117646,1.68,0.03,44.75,1.5239999999999998
0.25361328125000004,0.97138671875,9.819140625000001,36.04,0.0,-0.54931640625,0.0,4.361572265625,-2.109375,-42.7423095703125,-10.21728515625,13.2330322265625,15.4302978515625,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.33,09:29:30.131765,1.68,0.03,44.75,1.4680000000000004
0.33974609375000003,1.16279296875,9.60859375,36.06,0.0,-0.42724609375,0.0,4.3450927734375,-2.1478271484375,-42.769775390625,-9.700927734375,12.908935546875,15.9356689453125,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.33,09:29:30.237936,1.68,0.03,44.75,1.4739999999999998
0.33974609375000003,1.16279296875,9.60859375,36.06,0.0,-0.42724609375,0.0,4.3450927734375,-2.1478271484375,-42.769775390625,-9.700927734375,12.9364013671875,16.0235595703125,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.33,09:29:30.247905,1.68,0.03,44.75,1.522
0.25361328125000004,1.12451171875,9.77607421875,36.02,0.0,-0.30517578125,0.0,4.339599609375,-2.1533203125,-42.769775390625,-9.6844482421875,12.919921875,16.1334228515625,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.33,09:29:30.257918,1.68,0.03,44.75,1.4780000000000004
0.25361328125000004,1.12451171875,9.77607421875,36.02,0.0,-0.30517578125,0.0,4.339599609375,-2.1588134765625,-42.7752685546875,-9.6295166015625,12.886962890625,16.1883544921875,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.33,09:29:30.267844,1.68,0.03,44.75,1.5439999999999998
0.34931640625000004,1.1915039062500001,9.44111328125,36.05,0.1220703125,-0.42724609375,0.0,4.339599609375,-2.1588134765625,-42.7752685546875,-9.591064453125,12.9034423828125,16.2213134765625,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.33,09:29:30.277809,1.68,0.03,44.75,1.5080000000000005
0.34931640625000004,1.1915039062500001,9.44111328125,36.05,0.1220703125,-0.42724609375,0.0,4.3450927734375,-2.164306640625,-42.7752685546875,-9.60205078125,12.919921875,16.2322998046875,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.33,09:29:30.287768,1.68,0.03,44.75,1.4900000000000002
0.3828125,1.1436523437500001,9.474609375,36.03,-0.06103515625,-0.48828125,0.0,4.3450927734375,-2.1697998046875,-42.7752685546875,-9.613037109375,12.89794921875,16.2213134765625,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.33,09:29:30.297699,1.68,0.03,44.75,1.5139999999999998
0.3828125,1.1436523437500001,9.474609375,36.03,-0.06103515625,-0.48828125,0.0,4.3450927734375,-2.1697998046875,-42.7752685546875,-9.60205078125,12.8704833984375,16.2158203125,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.33,09:29:30.307679,1.68,0.03,44.75,1.4639999999999997
0.31582031250000003,1.11494140625,9.68515625,36.05,0.0,-0.48828125,0.0,4.3450927734375,-2.17529296875,-42.78076171875,-9.580078125,12.843017578125,16.1883544921875,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.33,09:29:30.317642,1.68,0.03,44.75,1.492
0.31582031250000003,1.11494140625,9.68515625,36.05,0.0,-0.48828125,0.0,4.3450927734375,-2.1807861328125,-42.78076171875,-9.5745849609375,12.83203125,16.171875,1.0020528003947693,42949655.66,3809654788.0,4033560031.0,0.0,149.33,09:29:30.327587,1.68,0.03,44.75,1.542
0.287109375,1.1675781250000001,9.63251953125,36.03,0.0,-0.42724609375,0.0,4.3450927734375,-2.186279296875,-42.7862548828125,-9.5745849609375,12.83203125,16.1773681640625,1.0020429311621022,42949655.75,3809654788.0,4033560031.0,0.0,149.33,09:29:30.337558,1.68,0.03,44.75,1.4980000000000004
0.287109375,1.1675781250000001,9.63251953125,36.03,0.0,-0.42724609375,0.0,4.3450927734375,-2.1917724609375,-42.7862548828125,-9.5635986328125,12.8375244140625,16.19384765625,1.0020429311621022,42949655.75,3809654788.0,4033560031.0,0.0,149.33,09:29:30.349880,1.68,0.03,44.75,1.4980000000000004
0.35888671875,1.16279296875,9.527246093750001,36.02,-0.18310546875,-0.42724609375,0.0,4.3450927734375,-2.2357177734375,-42.791748046875,-9.64599609375,13.0023193359375,15.897216796875,1.0020429311621022,42949655.75,3809654788.0,4033560031.0,0.0,149.24,09:29:30.446799,1.68,0.03,44.5,1.4980000000000004
0.42109375000000004,1.06708984375,9.7521484375,36.04,0.0,-0.54931640625,0.0,4.3450927734375,-2.2412109375,-42.791748046875,-9.635009765625,12.9803466796875,15.919189453125,1.0020429311621022,42949655.75,3809654788.0,4033560031.0,0.0,149.24,09:29:30.456701,1.68,0.03,44.5,1.532
0.42109375000000004,1.06708984375,9.7521484375,36.04,0.0,-0.54931640625,0.0,4.3450927734375,-2.2467041015625,-42.791748046875,-9.6240234375,12.9803466796875,15.9576416015625,1.0020429311621022,42949655.75,3809654788.0,4033560031.0,0.0,149.24,09:29:30.466741,1.68,0.03,44.5,1.5139999999999998
0.38759765625000003,1.1101562500000002,9.575097656250001,36.06,0.18310546875,-0.42724609375,0.0,4.3450927734375,-2.2467041015625,-42.791748046875,-9.60205078125,12.9693603515625,15.9906005859375,1.0020429311621022,42949655.75,3809654788.0,4033560031.0,0.0,149.24,09:29:30.476658,1.68,0.03,44.5,1.4700000000000002
